10481;20/06/2005 08:35;2981;5.99;387;2
10482;21/06/2005 13:51;3378;4.99;387;2
10483;11/07/2005 12:57;6216;4.99;387;2
10484;12/07/2005 01:05;6456;6.99;387;2
10485;12/07/2005 03:52;6517;5.99;387;1
10486;27/07/2005 20:05;7497;0.99;387;1
10487;28/07/2005 18:27;8090;2.99;387;1
10488;01/08/2005 13:07;10564;0.99;387;1
10489;01/08/2005 23:36;10838;4.99;387;1
10490;17/08/2005 06:13;11682;2.99;387;2
10491;18/08/2005 00:22;12153;4.99;387;2
10492;19/08/2005 05:25;12936;6.99;387;1
10493;19/08/2005 08:41;13034;2.99;387;2
10494;19/08/2005 10:19;13082;5.99;387;1
10495;20/08/2005 07:47;13645;0.99;387;2
10496;20/08/2005 11:47;13772;4.99;387;2
10497;21/08/2005 06:39;14279;5.99;387;2
10498;22/08/2005 07:16;14979;0.99;387;2
10499;25/05/2005 01:59;21;4.99;388;2
10500;27/05/2005 14:14;411;4.99;388;2
10501;15/06/2005 08:00;1276;6.99;388;2
10502;17/06/2005 22:10;2145;0.99;388;1
10503;19/06/2005 01:52;2537;5.99;388;1
10504;19/06/2005 13:08;2692;4.99;388;1
10505;20/06/2005 21:11;3159;7.99;388;2
10506;08/07/2005 22:49;4947;5.99;388;2
10507;10/07/2005 20:21;5899;2.99;388;2
10508;11/07/2005 18:51;6321;2.99;388;2
10509;12/07/2005 00:57;6452;2.99;388;1
10510;28/07/2005 14:29;7985;5.99;388;2
10511;29/07/2005 07:58;8456;3.99;388;2
10512;30/07/2005 13:07;9213;0.99;388;2
10513;30/07/2005 18:50;9368;2.99;388;2
10514;31/07/2005 12:23;9840;2.99;388;2
10515;31/07/2005 15:29;9940;0.99;388;2
10516;31/07/2005 19:02;10044;2.99;388;2
10517;17/08/2005 03:28;11604;0.99;388;2
10518;17/08/2005 20:39;12044;0.99;388;2
10519;17/08/2005 21:37;12068;2.99;388;1
10520;18/08/2005 04:24;12267;6.99;388;2
10521;18/08/2005 12:58;12497;4.99;388;2
10522;18/08/2005 18:25;12646;2.99;388;2
10523;18/08/2005 22:31;12749;2.99;388;1
10524;19/08/2005 06:55;12977;4.99;388;1
10525;21/08/2005 06:26;14273;10.99;388;1
10526;22/08/2005 02:26;14853;5.99;388;2
10527;23/08/2005 08:51;15660;5.99;388;2
10528;14/02/2006 15:16;12891;0.99;388;1
10529;31/05/2005 00:16;998;4.99;389;1
10530;16/06/2005 17:51;1763;4.99;389;1
10531;17/06/2005 07:58;1946;4.99;389;1
10532;19/06/2005 03:01;2552;3.99;389;1
10533;06/07/2005 01:11;3527;0.99;389;2
10534;07/07/2005 23:05;4443;6.99;389;1
10535;09/07/2005 13:33;5249;0.99;389;1
10536;10/07/2005 05:49;5626;3.99;389;2
10537;11/07/2005 07:01;6104;2.99;389;2
10538;12/07/2005 07:41;6600;3.99;389;1
10539;27/07/2005 02:57;7029;4.99;389;1
10540;28/07/2005 11:00;7896;8.99;389;1
10541;28/07/2005 14:15;7977;4.99;389;2
10542;29/07/2005 04:40;8338;6.99;389;1
10543;30/07/2005 00:36;8887;4.99;389;1
10544;01/08/2005 01:07;10217;4.99;389;1
10545;02/08/2005 03:24;10949;2.99;389;1
10546;02/08/2005 17:18;11348;4.99;389;2
10547;02/08/2005 20:25;11441;2.99;389;2
10548;17/08/2005 17:02;11944;3.99;389;2
10549;17/08/2005 21:39;12069;4.99;389;2
10550;21/08/2005 14:01;14493;7.99;389;2
10551;21/08/2005 16:53;14578;2.99;389;1
10552;21/08/2005 23:55;14777;2.99;389;1
10553;23/08/2005 01:14;15462;5.99;389;1
10554;23/08/2005 21:11;16011;9.99;389;2
10555;26/05/2005 14:43;254;4.99;390;1
10556;30/05/2005 10:58;912;4.99;390;2
10557;16/06/2005 01:11;1539;5.99;390;2
10558;16/06/2005 15:30;1730;2.99;390;2
10559;17/06/2005 04:18;1893;2.99;390;2
10560;18/06/2005 10:41;2330;7.99;390;1
10561;20/06/2005 20:25;3147;5.99;390;1
10562;06/07/2005 23:50;3999;2.99;390;1
10563;07/07/2005 01:50;4022;4.99;390;1
10564;07/07/2005 10:56;4191;3.99;390;2
10565;07/07/2005 17:30;4310;2.99;390;2
10566;08/07/2005 23:49;4968;5.99;390;1
10567;11/07/2005 12:52;6215;4.99;390;1
10568;12/07/2005 00:03;6430;0.99;390;1
10569;27/07/2005 20:52;7515;3.99;390;2
10570;27/07/2005 23:32;7595;5.99;390;1
10571;29/07/2005 09:04;8493;0.99;390;1
10572;30/07/2005 14:19;9251;5.99;390;1
10573;30/07/2005 17:05;9314;2.99;390;2
10574;31/07/2005 11:50;9825;4.99;390;1
10575;31/07/2005 19:23;10061;4.99;390;1
10576;17/08/2005 22:54;12105;5.99;390;1
10577;19/08/2005 00:28;12803;2.99;390;2
10578;19/08/2005 22:46;13413;3.99;390;1
10579;20/08/2005 01:03;13473;4.99;390;1
10580;20/08/2005 01:56;13501;0.99;390;1
10581;20/08/2005 03:50;13546;3.99;390;2
10582;20/08/2005 05:50;13591;3.99;390;2
10583;20/08/2005 06:36;13618;7.99;390;2
10584;20/08/2005 15:52;13893;5.99;390;2
10585;22/08/2005 17:12;15222;4.99;390;2
10586;22/08/2005 19:44;15303;8.99;390;2
10587;22/08/2005 22:21;15376;4.99;390;2
10588;25/05/2005 11:00;73;4.99;391;2
10589;26/05/2005 08:14;210;2.99;391;1
10590;26/05/2005 23:23;317;5.99;391;1
10591;30/05/2005 04:25;870;2.99;391;2
10592;30/05/2005 07:43;891;7.99;391;1
10593;15/06/2005 04:18;1232;0.99;391;2
10594;17/06/2005 06:51;1931;0.99;391;2
10595;17/06/2005 14:38;2045;2.99;391;1
10596;19/06/2005 13:00;2690;2.99;391;1
10597;20/06/2005 21:22;3163;2.99;391;2
10598;07/07/2005 10:45;4188;5.99;391;1
10599;08/07/2005 12:18;4716;0.99;391;1
10600;08/07/2005 14:18;4753;0.99;391;2
10601;10/07/2005 04:08;5583;7.99;391;2
10602;10/07/2005 04:52;5599;4.99;391;1
10603;11/07/2005 17:55;6302;3.99;391;1
10604;12/07/2005 01:16;6463;2.99;391;1
10605;28/07/2005 15:35;8016;0.99;391;2
10606;30/07/2005 01:26;8908;0.99;391;1
10607;30/07/2005 01:35;8913;6.99;391;2
10608;30/07/2005 13:29;9225;0.99;391;1
10609;01/08/2005 00:58;10210;7.99;391;1
10610;01/08/2005 07:37;10406;2.99;391;2
10611;02/08/2005 09:52;11151;4.99;391;1
10612;02/08/2005 20:13;11434;2.99;391;2
10613;17/08/2005 03:21;11602;4.99;391;1
10614;17/08/2005 22:21;12090;0.99;391;1
10615;17/08/2005 22:41;12100;1.99;391;1
10616;20/08/2005 19:04;13980;2.99;391;1
10617;21/08/2005 09:55;14381;0.99;391;1
10618;16/06/2005 00:38;1530;6.99;392;2
10619;16/06/2005 17:51;1764;2.99;392;2
10620;18/06/2005 07:29;2289;2.99;392;2
10621;20/06/2005 02:00;2890;4.99;392;2
10622;06/07/2005 03:08;3566;2.99;392;1
10623;11/07/2005 04:06;6061;0.99;392;2
10624;11/07/2005 22:55;6406;2.99;392;2
10625;28/07/2005 03:30;7692;2.99;392;1
10626;28/07/2005 14:18;7981;1.99;392;1
10627;29/07/2005 00:59;8254;0.99;392;1
10628;29/07/2005 13:28;8612;9.99;392;2
10629;31/07/2005 20:12;10085;0.99;392;2
10630;01/08/2005 08:50;10435;4.99;392;1
10631;02/08/2005 21:25;11459;0.99;392;1
10632;17/08/2005 06:39;11686;2.99;392;1
10633;17/08/2005 22:45;12102;6.99;392;2
10634;18/08/2005 07:57;12368;6.99;392;1
10635;18/08/2005 14:58;12561;0.99;392;2
10636;20/08/2005 07:04;13629;4.99;392;1
10637;20/08/2005 23:35;14081;7.99;392;2
10638;21/08/2005 04:51;14223;5.99;392;1
10639;21/08/2005 09:33;14369;0.99;392;2
10640;21/08/2005 11:51;14438;5.99;392;2
10641;28/05/2005 14:05;599;4.99;393;1
10642;30/05/2005 06:54;886;0.99;393;2
10643;16/06/2005 06:41;1611;6.99;393;1
10644;17/06/2005 05:28;1915;1.99;393;2
10645;18/06/2005 03:16;2219;2.99;393;2
10646;18/06/2005 09:24;2319;4.99;393;1
10647;20/06/2005 09:50;3001;2.99;393;2
10648;07/07/2005 14:43;4275;2.99;393;2
10649;08/07/2005 04:18;4546;8.99;393;2
10650;08/07/2005 08:38;4632;5.99;393;2
10651;08/07/2005 16:27;4791;7.99;393;2
10652;09/07/2005 06:14;5099;4.99;393;1
10653;11/07/2005 13:24;6221;2.99;393;1
10654;12/07/2005 03:44;6513;0.99;393;2
10655;26/07/2005 23:00;6930;8.99;393;1
10656;27/07/2005 19:29;7486;0.99;393;2
10657;28/07/2005 15:14;8004;4.99;393;2
10658;29/07/2005 07:41;8448;0.99;393;2
10659;31/07/2005 09:34;9763;7.99;393;2
10660;31/07/2005 22:40;10158;1.99;393;1
10661;17/08/2005 21:09;12059;2.99;393;2
10662;17/08/2005 23:01;12113;1.99;393;1
10663;18/08/2005 15:08;12563;4.99;393;1
10664;18/08/2005 19:34;12676;0.99;393;1
10665;19/08/2005 14:16;13184;4.99;393;1
10666;19/08/2005 21:02;13357;4.99;393;2
10667;20/08/2005 12:15;13788;1.99;393;2
10668;22/08/2005 13:11;15132;2.99;393;1
10669;22/08/2005 19:17;15284;3.99;393;2
10670;23/08/2005 03:44;15527;0.99;393;2
10671;23/08/2005 22:50;16049;3.99;393;2
10672;26/05/2005 08:44;213;3.99;394;1
10673;30/05/2005 21:22;977;2.99;394;1
10674;15/06/2005 11:02;1324;4.99;394;2
10675;06/07/2005 02:01;3543;0.99;394;2
10676;06/07/2005 18:03;3873;6.99;394;1
10677;07/07/2005 00:28;4009;2.99;394;2
10678;07/07/2005 17:20;4307;6.99;394;1
10679;09/07/2005 10:13;5183;4.99;394;2
10680;10/07/2005 02:27;5535;4.99;394;1
10681;11/07/2005 04:03;6059;4.99;394;2
10682;27/07/2005 17:57;7445;3.99;394;2
10683;30/07/2005 10:38;9147;0.99;394;1
10684;31/07/2005 13:06;9864;0.99;394;2
10685;01/08/2005 04:37;10319;4.99;394;1
10686;01/08/2005 14:30;10603;0.99;394;1
10687;01/08/2005 18:55;10718;0.99;394;1
10688;17/08/2005 22:08;12080;4.99;394;1
10689;18/08/2005 08:48;12389;4.99;394;1
10690;18/08/2005 13:22;12510;9.99;394;2
10691;19/08/2005 09:24;13047;0.99;394;2
10692;21/08/2005 17:56;14605;0.99;394;1
10693;14/02/2006 15:16;13178;4.99;394;2
10694;15/06/2005 07:30;1270;0.99;395;1
10695;16/06/2005 02:46;1562;0.99;395;1
10696;16/06/2005 06:14;1603;0.99;395;2
10697;20/06/2005 11:51;3030;4.99;395;1
10698;21/06/2005 08:04;3310;0.99;395;1
10699;21/06/2005 14:37;3389;6.99;395;1
10700;06/07/2005 09:29;3684;0.99;395;2
10701;07/07/2005 10:31;4185;5.99;395;1
10702;07/07/2005 21:12;4393;4.99;395;1
10703;09/07/2005 05:44;5087;0.99;395;1
10704;09/07/2005 07:55;5136;0.99;395;2
10705;28/07/2005 05:23;7740;2.99;395;1
10706;28/07/2005 14:30;7986;7.99;395;2
10707;17/08/2005 15:08;11889;0.99;395;1
10708;21/08/2005 13:10;14471;5.99;395;1
10709;21/08/2005 21:43;14720;0.99;395;2
10710;23/08/2005 10:11;15698;2.99;395;1
10711;23/08/2005 15:59;15856;0.99;395;1
10712;23/08/2005 19:54;15970;4.99;395;1
10713;28/05/2005 18:45;641;5.99;396;2
10714;15/06/2005 14:31;1370;1.99;396;2
10715;15/06/2005 15:28;1385;4.99;396;2
10716;15/06/2005 16:57;1408;6.99;396;2
10717;06/07/2005 19:54;3909;6.99;396;2
10718;09/07/2005 04:28;5059;1.99;396;1
10719;11/07/2005 19:25;6335;2.99;396;2
10720;12/07/2005 15:29;6764;4.99;396;2
10721;12/07/2005 15:54;6771;2.99;396;2
10722;27/07/2005 06:55;7142;0.99;396;2
10723;27/07/2005 13:11;7313;2.99;396;2
10724;29/07/2005 05:16;8371;2.99;396;2
10725;29/07/2005 21:36;8807;2.99;396;2
10726;30/07/2005 18:13;9344;5.99;396;1
10727;31/07/2005 21:24;10120;2.99;396;2
10728;31/07/2005 21:31;10124;0.99;396;2
10729;01/08/2005 00:34;10195;6.99;396;2
10730;01/08/2005 14:49;10610;0.99;396;2
10731;18/08/2005 09:02;12393;5.99;396;2
10732;19/08/2005 03:50;12895;4.99;396;1
10733;19/08/2005 20:59;13355;4.99;396;2
10734;20/08/2005 23:26;14078;3.99;396;1
10735;21/08/2005 03:00;14169;4.99;396;1
10736;21/08/2005 14:33;14508;2.99;396;1
10737;21/08/2005 23:56;14778;5.99;396;2
10738;22/08/2005 00:36;14792;1.99;396;1
10739;22/08/2005 16:15;15198;7.99;396;2
10740;31/05/2005 00:47;1002;0.99;397;2
10741;16/06/2005 18:07;1769;5.99;397;1
10742;20/06/2005 11:50;3027;1.99;397;2
10743;05/07/2005 23:33;3489;5.99;397;1
10744;07/07/2005 02:48;4036;0.99;397;1
10745;09/07/2005 06:34;5103;4.99;397;2
10746;10/07/2005 04:48;5598;4.99;397;2
10747;10/07/2005 12:58;5763;4.99;397;2
10748;11/07/2005 02:02;6014;2.99;397;2
10749;11/07/2005 15:45;6266;2.99;397;2
10750;12/07/2005 01:31;6471;4.99;397;1
10751;27/07/2005 14:47;7356;2.99;397;2
10752;28/07/2005 10:46;7892;4.99;397;2
10753;28/07/2005 18:50;8103;6.99;397;1
10754;30/07/2005 23:54;9495;0.99;397;1
10755;31/07/2005 03:51;9608;1.99;397;2
10756;01/08/2005 12:15;10534;0.99;397;1
10757;01/08/2005 14:23;10598;4.99;397;2
10758;01/08/2005 21:24;10785;1.99;397;1
10759;16/08/2005 23:39;11511;4.99;397;2
10760;18/08/2005 02:58;12223;2.99;397;2
10761;18/08/2005 04:43;12276;0.99;397;1
10762;18/08/2005 06:44;12329;1.99;397;2
10763;18/08/2005 20:24;12700;0.99;397;2
10764;18/08/2005 21:44;12726;2.99;397;2
10765;18/08/2005 23:29;12772;4.99;397;1
10766;21/08/2005 00:31;14100;3.99;397;2
10767;22/08/2005 00:34;14790;6.99;397;1
10768;22/08/2005 11:17;15083;6.99;397;1
10769;27/05/2005 23:51;486;4.99;398;1
10770;15/06/2005 03:50;1228;2.99;398;2
10771;17/06/2005 17:35;2087;6.99;398;1
10772;20/06/2005 19:55;3141;9.99;398;2
10773;09/07/2005 12:44;5234;5.99;398;2
10774;28/07/2005 19:23;8119;3.99;398;2
10775;28/07/2005 23:18;8204;4.99;398;2
10776;29/07/2005 07:10;8428;7.99;398;1
10777;30/07/2005 06:33;9042;2.99;398;1
10778;30/07/2005 15:15;9281;5.99;398;2
10779;31/07/2005 09:55;9771;1.99;398;1
10780;01/08/2005 01:49;10230;2.99;398;1
10781;02/08/2005 09:14;11132;4.99;398;2
10782;18/08/2005 13:52;12528;2.99;398;2
10783;20/08/2005 07:42;13643;4.99;398;2
10784;22/08/2005 15:56;15189;3.99;398;1
10785;25/05/2005 00:02;10;5.99;399;2
10786;29/05/2005 01:49;694;6.99;399;2
10787;30/05/2005 06:21;883;4.99;399;2
10788;20/06/2005 07:29;2961;2.99;399;2
10789;20/06/2005 12:18;3036;5.99;399;1
10790;08/07/2005 23:18;4957;0.99;399;2
10791;09/07/2005 00:29;4981;4.99;399;2
10792;10/07/2005 00:49;5507;0.99;399;1
10793;11/07/2005 01:38;6006;2.99;399;2
10794;11/07/2005 13:59;6229;6.99;399;2
10795;12/07/2005 11:51;6674;4.99;399;2
10796;29/07/2005 08:11;8461;5.99;399;2
10797;31/07/2005 08:40;9728;2.99;399;2
10798;01/08/2005 16:31;10654;2.99;399;2
10799;02/08/2005 03:46;10960;5.99;399;2
10800;02/08/2005 16:42;11329;4.99;399;1
10801;17/08/2005 17:16;11953;3.99;399;1
10802;19/08/2005 16:53;13253;4.99;399;1
10803;19/08/2005 18:35;13293;4.99;399;2
10804;22/08/2005 19:44;15300;0.99;399;1
10805;23/08/2005 01:25;15468;4.99;399;1
10806;25/05/2005 16:12;95;3.99;400;1
10807;26/05/2005 03:14;171;6.99;400;2
10808;28/05/2005 03:11;516;1.99;400;2
10809;30/05/2005 08:31;894;5.99;400;2
10810;15/06/2005 14:05;1364;0.99;400;2
10811;17/06/2005 05:36;1917;3.99;400;1
10812;17/06/2005 06:06;1923;6.99;400;2
10813;08/07/2005 05:38;4573;6.99;400;1
10814;08/07/2005 09:20;4645;2.99;400;1
10815;09/07/2005 11:37;5212;6.99;400;2
10816;09/07/2005 12:05;5222;5.99;400;2
10817;12/07/2005 16:34;6790;5.99;400;2
10818;27/07/2005 01:08;6994;2.99;400;2
10819;27/07/2005 12:39;7296;2.99;400;2
10820;28/07/2005 03:07;7682;5.99;400;1
10821;30/07/2005 11:52;9177;5.99;400;2
10822;31/07/2005 09:25;9756;4.99;400;2
10823;01/08/2005 00:15;10187;2.99;400;1
10824;01/08/2005 10:19;10484;2.99;400;2
10825;01/08/2005 18:45;10711;0.99;400;1
10826;16/08/2005 23:30;11510;6.99;400;2
10827;17/08/2005 00:29;11530;2.99;400;2
10828;17/08/2005 03:12;11600;5.99;400;1
10829;18/08/2005 13:33;12514;2.99;400;1
10830;20/08/2005 00:17;13449;2.99;400;2
10831;21/08/2005 23:53;14775;2.99;400;1
10832;23/08/2005 03:54;15533;4.99;400;2
10833;23/08/2005 20:23;15988;4.99;400;2
10834;26/05/2005 02:50;167;4.99;401;2
10835;27/05/2005 18:48;446;4.99;401;2
10836;29/05/2005 19:30;811;1.99;401;2
10837;07/07/2005 04:04;4059;0.99;401;1
10838;07/07/2005 15:48;4292;7.99;401;2
10839;10/07/2005 21:40;5923;0.99;401;2
10840;12/07/2005 06:26;NULL;0.99;401;1
10841;28/07/2005 01:48;7651;4.99;401;2
10842;29/07/2005 07:44;8450;2.99;401;1
10843;29/07/2005 15:44;8669;2.99;401;2
10844;29/07/2005 17:58;8722;8.99;401;1
10845;31/07/2005 07:32;9701;4.99;401;2
10846;31/07/2005 23:29;10171;0.99;401;2
10847;17/08/2005 12:25;11820;2.99;401;1
10848;18/08/2005 12:14;12475;4.99;401;1
10849;18/08/2005 12:26;12479;4.99;401;2
10850;19/08/2005 04:13;12906;2.99;401;1
10851;19/08/2005 08:19;13024;4.99;401;1
10852;21/08/2005 09:16;14359;0.99;401;1
10853;21/08/2005 11:36;14433;1.99;401;2
10854;23/08/2005 15:21;15831;0.99;401;1
10855;23/08/2005 18:23;15927;0.99;401;1
10856;29/05/2005 17:35;801;1.99;402;2
10857;15/06/2005 01:25;1194;4.99;402;2
10858;18/06/2005 22:00;2490;4.99;402;2
10859;20/06/2005 03:42;2913;2.99;402;2
10860;06/07/2005 03:02;3564;6.99;402;2
10861;06/07/2005 05:37;3612;3.99;402;2
10862;06/07/2005 12:37;3755;5.99;402;2
10863;07/07/2005 21:20;4399;2.99;402;1
10864;08/07/2005 06:58;4604;3.99;402;2
10865;09/07/2005 16:49;5329;4.99;402;2
10866;11/07/2005 11:14;6183;2.99;402;2
10867;11/07/2005 16:47;6283;3.99;402;1
10868;28/07/2005 01:03;7633;0.99;402;1
10869;29/07/2005 10:12;8521;7.99;402;2
10870;31/07/2005 06:00;9657;6.99;402;1
10871;31/07/2005 10:08;9779;0.99;402;2
10872;02/08/2005 06:07;11045;0.99;402;2
10873;17/08/2005 01:01;11549;4.99;402;2
10874;17/08/2005 16:10;11920;0.99;402;2
10875;23/08/2005 00:11;15428;4.99;402;1
10876;27/05/2005 18:12;442;2.99;403;1
10877;28/05/2005 03:17;517;0.99;403;1
10878;15/06/2005 03:35;1221;4.99;403;2
10879;15/06/2005 05:38;1249;8.99;403;1
10880;18/06/2005 21:38;2488;3.99;403;2
10881;20/06/2005 04:41;2927;4.99;403;1
10882;20/06/2005 12:51;3049;6.99;403;2
10883;21/06/2005 11:38;3356;5.99;403;1
10884;06/07/2005 07:20;3644;6.99;403;1
10885;06/07/2005 11:45;3737;3.99;403;2
10886;07/07/2005 06:09;4096;4.99;403;2
10887;11/07/2005 00:24;5982;4.99;403;1
10888;11/07/2005 18:58;6322;2.99;403;2
10889;11/07/2005 19:48;6342;4.99;403;1
10890;27/07/2005 05:08;7103;4.99;403;1
10891;28/07/2005 15:30;8013;5.99;403;2
10892;30/07/2005 07:15;9058;2.99;403;1
10893;30/07/2005 23:35;9486;7.99;403;2
10894;31/07/2005 10:47;9794;4.99;403;2
10895;31/07/2005 21:04;10109;5.99;403;2
10896;01/08/2005 09:01;10443;2.99;403;1
10897;01/08/2005 12:44;10547;6.99;403;1
10898;01/08/2005 21:37;10789;2.99;403;2
10899;02/08/2005 05:59;11038;7.99;403;1
10900;02/08/2005 18:40;11391;9.99;403;2
10901;02/08/2005 20:02;11427;2.99;403;2
10902;02/08/2005 21:28;11460;0.99;403;2
10903;17/08/2005 01:19;11558;0.99;403;2
10904;17/08/2005 18:56;12005;5.99;403;2
10905;17/08/2005 23:37;12132;2.99;403;1
10906;19/08/2005 00:20;12793;5.99;403;1
10907;21/08/2005 14:59;14519;2.99;403;1
10908;21/08/2005 19:45;14662;0.99;403;1
10909;21/08/2005 22:02;14725;4.99;403;2
10910;22/08/2005 23:27;15410;4.99;403;1
10911;31/05/2005 10:56;1081;5.99;404;2
10912;15/06/2005 22:19;1506;2.99;404;2
10913;16/06/2005 23:39;1840;4.99;404;2
10914;19/06/2005 14:29;2715;4.99;404;1
10915;20/06/2005 06:23;2951;2.99;404;1
10916;06/07/2005 20:48;3927;2.99;404;1
10917;08/07/2005 01:43;4495;2.99;404;1
10918;08/07/2005 07:46;4615;8.99;404;2
10919;08/07/2005 09:48;4653;4.99;404;1
10920;08/07/2005 23:38;4963;4.99;404;1
10921;10/07/2005 06:17;5632;3.99;404;1
10922;11/07/2005 07:33;6114;1.99;404;1
10923;12/07/2005 16:10;6779;0.99;404;2
10924;27/07/2005 00:15;6964;4.99;404;1
10925;28/07/2005 17:07;8058;5.99;404;1
10926;29/07/2005 07:53;8455;3.99;404;1
10927;30/07/2005 12:46;9206;4.99;404;1
10928;30/07/2005 23:03;9472;4.99;404;1
10929;31/07/2005 11:49;9824;2.99;404;2
10930;01/08/2005 16:20;10651;2.99;404;1
10931;18/08/2005 06:41;12325;5.99;404;1
10932;18/08/2005 14:47;12554;8.99;404;1
10933;19/08/2005 22:46;13412;5.99;404;2
10934;19/08/2005 23:07;13422;4.99;404;1
10935;21/08/2005 20:42;14691;0.99;404;1
10936;22/08/2005 01:49;14835;5.99;404;2
10937;22/08/2005 01:57;14838;4.99;404;2
10938;22/08/2005 04:51;14912;4.99;404;2
10939;22/08/2005 11:24;15087;0.99;404;2
10940;22/08/2005 19:28;15290;10.99;404;2
10941;25/05/2005 19:41;121;2.99;405;1
10942;29/05/2005 12:56;770;4.99;405;2
10943;15/06/2005 10:23;1315;4.99;405;2
10944;17/06/2005 03:58;1888;0.99;405;1
10945;17/06/2005 08:34;1953;5.99;405;2
10946;19/06/2005 10:37;2654;3.99;405;2
10947;21/06/2005 02:53;3240;4.99;405;1
10948;21/06/2005 03:25;3253;5.99;405;1
10949;07/07/2005 12:23;4223;0.99;405;2
10950;07/07/2005 21:26;4401;0.99;405;2
10951;09/07/2005 03:16;5040;7.99;405;2
10952;09/07/2005 12:35;5231;0.99;405;1
10953;10/07/2005 01:05;5512;1.99;405;2
10954;11/07/2005 07:23;6110;2.99;405;1
10955;27/07/2005 18:34;7455;2.99;405;1
10956;28/07/2005 06:28;7759;0.99;405;1
10957;29/07/2005 08:46;8482;2.99;405;2
10958;30/07/2005 03:28;8955;5.99;405;1
10959;31/07/2005 02:39;9569;0.99;405;1
10960;01/08/2005 09:54;10472;4.99;405;1
10961;01/08/2005 22:59;10823;4.99;405;2
10962;02/08/2005 17:14;11345;7.99;405;1
10963;17/08/2005 20:55;12050;0.99;405;1
10964;18/08/2005 10:18;12425;5.99;405;2
10965;19/08/2005 18:56;13304;1.99;405;1
10966;19/08/2005 22:08;13398;0.99;405;1
10967;21/08/2005 06:29;14274;4.99;405;1
10968;21/08/2005 15:24;14537;0.99;405;2
10969;22/08/2005 10:58;15072;1.99;405;1
10970;22/08/2005 22:31;15383;2.99;405;2
10971;23/08/2005 18:31;15932;4.99;405;1
10972;14/02/2006 15:16;12792;0.99;405;1
10973;30/05/2005 02:00;855;0.99;406;1
10974;17/06/2005 19:57;2113;4.99;406;1
10975;17/06/2005 22:50;2150;3.99;406;2
10976;18/06/2005 04:31;2241;2.99;406;1
10977;18/06/2005 10:08;2325;0.99;406;2
10978;19/06/2005 05:05;2585;0.99;406;2
10979;20/06/2005 23:04;3186;7.99;406;1
10980;21/06/2005 07:46;3306;4.99;406;1
10981;07/07/2005 14:25;4264;4.99;406;2
10982;09/07/2005 06:13;5098;4.99;406;2
10983;09/07/2005 14:10;5263;0.99;406;2
10984;10/07/2005 13:07;5766;0.99;406;1
10985;12/07/2005 00:23;6439;2.99;406;2
10986;27/07/2005 05:28;7109;5.99;406;2
10987;27/07/2005 07:58;7171;4.99;406;1
10988;27/07/2005 11:06;7259;4.99;406;1
10989;27/07/2005 23:54;7604;7.99;406;2
10990;28/07/2005 18:05;8080;4.99;406;2
10991;29/07/2005 02:42;8295;2.99;406;2
10992;29/07/2005 14:07;8630;0.99;406;2
10993;30/07/2005 01:08;8903;0.99;406;1
10994;30/07/2005 03:43;8962;1.99;406;2
10995;30/07/2005 13:25;9224;0.99;406;2
10996;30/07/2005 16:03;9291;4.99;406;1
10997;30/07/2005 23:40;9487;2.99;406;2
10998;31/07/2005 06:03;9660;8.99;406;1
10999;01/08/2005 15:36;10632;1.99;406;1
11000;17/08/2005 03:22;11603;4.99;406;1
11001;18/08/2005 13:17;12505;5.99;406;2
11002;21/08/2005 03:57;14205;6.99;406;2
11003;21/08/2005 11:20;14421;2.99;406;2
11004;21/08/2005 17:45;14601;2.99;406;2
11005;28/05/2005 15:52;619;7.99;407;1
11006;16/06/2005 13:04;1698;2.99;407;1
11007;19/06/2005 05:53;2597;0.99;407;2
11008;07/07/2005 16:16;4296;0.99;407;1
11009;09/07/2005 04:58;5070;4.99;407;1
11010;10/07/2005 04:23;5590;9.99;407;2
11011;12/07/2005 13:54;6727;0.99;407;1
11012;27/07/2005 14:58;7363;5.99;407;1
11013;28/07/2005 01:19;7643;4.99;407;2
11014;28/07/2005 17:54;8078;2.99;407;1
11015;28/07/2005 19:07;8109;4.99;407;1
11016;28/07/2005 23:04;8197;9.99;407;1
11017;29/07/2005 11:48;8571;0.99;407;2
11018;29/07/2005 21:25;8802;2.99;407;1
11019;01/08/2005 20:54;10774;4.99;407;2
11020;02/08/2005 12:19;11214;8.99;407;1
11021;02/08/2005 12:32;11222;2.99;407;1
11022;02/08/2005 18:20;11382;5.99;407;2
11023;16/08/2005 23:59;11518;4.99;407;2
11024;17/08/2005 06:06;11677;0.99;407;1
11025;18/08/2005 15:13;12566;0.99;407;2
11026;19/08/2005 05:11;12931;2.99;407;2
11027;20/08/2005 12:40;13800;0.99;407;1
11028;20/08/2005 14:49;13856;6.99;407;2
11029;21/08/2005 10:36;14401;6.99;407;2
11030;22/08/2005 20:17;15320;0.99;407;2
11031;22/08/2005 20:44;15334;1.99;407;2
11032;24/05/2005 23:03;3;3.99;408;2
11033;25/05/2005 08:56;59;5.99;408;2
11034;28/05/2005 04:27;526;2.99;408;1
11035;18/06/2005 21:03;2479;4.99;408;2
11036;19/06/2005 03:41;2564;2.99;408;1
11037;19/06/2005 15:04;2728;2.99;408;2
11038;07/07/2005 18:09;4330;3.99;408;2
11039;09/07/2005 05:02;5073;0.99;408;2
11040;11/07/2005 04:11;6062;0.99;408;1
11041;11/07/2005 12:28;6203;4.99;408;2
